image_path,transcription,prediction,correct_prediction,wer,cer
data/0_input/handout-modified/train/1880.png,bistes,bistes,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1884.png,dessear,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1885.png,esperanza,esperanza,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1886.png,cuen,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1887.png,esclavitud,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1888.png,toque.,teque,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1889.png,estando,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1890.png,sa,vvestra,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1892.png,Virtud,(CVziirtuo,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1893.png,tando,tando,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1894.png,"processiones,",procesiones,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1895.png,for-,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1896.png,gloriosos,lorio,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1897.png,criado,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1898.png,penosos,penosos,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1899.png,limosneros:,limosneros,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1900.png,"Rey,",nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1901.png,sernos,sernos,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1902.png,otros,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1903.png,engrandezido,engrandezido,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1904.png,recibie,"recibie,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1905.png,muestra,muesrra,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1907.png,aun,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1908.png,"hombre,",hombre,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1911.png,ac-,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1913.png,pellanes,epelianes,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1914.png,adelante,"dealenas,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1915.png,hareys,hareys,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1917.png,las,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1919.png,cada,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1923.png,arduas,arduas,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1925.png,les,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1926.png,imperial,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1927.png,sien-,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1928.png,siones,ciones,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1929.png,Doña,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1930.png,sugetas,sugetas,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1931.png,Santos,Santos,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1933.png,aquel,auesd,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1935.png,tro,tro,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1936.png,Arneses,Ardeses,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1938.png,ta,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1941.png,esto,"algan,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1942.png,mudaros,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1943.png,digno,dino,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1945.png,verdad<,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1947.png,niebla,niebla,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1948.png,sabios,sabios,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1949.png,"hijo,",nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1951.png,nua,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1952.png,suficiente,suficiente,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1955.png,"criados,",criados,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1957.png,asentado,afentado,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1959.png,juyzios,juyzios,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1960.png,"bendicion,",nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1962.png,"Austria,",nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1963.png,tras,maess,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1964.png,exempciones,exempciones,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1966.png,tanto,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1968.png,otra,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1969.png,juzgar,juzgar,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1970.png,rodillas,odillas,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1971.png,"Templos,","Templos,",True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1972.png,natural,natural,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1973.png,atentos,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1976.png,Maria,Maria,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1977.png,sencillez,sencille,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1978.png,Assistid,Asitid,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1979.png,corazon,corazon,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1983.png,sobre,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1984.png,milias,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1985.png,ver,en,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1987.png,Maestra,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1988.png,tia,"cti,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1991.png,particular,particular,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1994.png,desto,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1997.png,Cicero,Cicero,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1998.png,Altar,Altar,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/1999.png,me,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2003.png,veniencia,beniencia;,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2005.png,vio,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2007.png,"xandro,","xandro,",True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2008.png,"zoso,","soso,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2010.png,con-,"ccon,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2011.png,injustamente,injustamente,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2012.png,tereses,tereses,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2013.png,particulares,particulares,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2014.png,"redempcion,",redempeion,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2017.png,versos:,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2018.png,verda-,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2019.png,desestimar,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2022.png,"nada,","nada,",True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2023.png,Continencia,Continencia,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2024.png,"Cesar,","Cesar,",True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2025.png,hasta,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2026.png,"hijos,","bijos,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2027.png,oficio,oficio,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2028.png,"cortesia,",cortesia,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2031.png,"Cardinales,","Cardinales,",True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2033.png,"edificarlas,",vadomaras,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2035.png,tiene.,virtud,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2036.png,incurrir,incurrir,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2038.png,son,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2039.png,"fin,",nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2042.png,respec-,refpece-,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2043.png,siendo,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2045.png,respondio:,respondio,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2048.png,Por,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2050.png,pa-,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2054.png,comun:,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2055.png,el.,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2056.png,necessitamos,necesitamos,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2057.png,destas,destas,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2060.png,tocar,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2061.png,Reynos,Res,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2062.png,"pie,","Pnie,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2064.png,"estudiosidad,",estudiosidad,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2067.png,valernos,valernos,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2069.png,ofrecer,ofrecer,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2071.png,libreys,libreys,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2072.png,ay,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2075.png,"Estados,",Estados,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2076.png,tiene,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2078.png,ampara,nara,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2080.png,justos,juñeos,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2081.png,sed,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2082.png,Religion,RKeligion,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2083.png,"res,",nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2084.png,"toca,",teca,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2086.png,Reyes;,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2087.png,prudencia,prudencia,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2088.png,"enternezer,",enternezer,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2089.png,"justificacion,",justificacion,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2090.png,dio,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2091.png,piedad.,piedad.,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2092.png,"sufrir,","sutrir,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2093.png,"Gentilica,","Gentilica,",True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2094.png,"Theologales,","Theoloals ,

Vorales,a",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2096.png,enseñaros,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2097.png,ha,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2098.png,estas,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2099.png,mirad,mucho,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2100.png,condederá,"concedera,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2103.png,"alma,",nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2105.png,"fagacidad,","fapacidad,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2106.png,Cada,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2107.png,conocieron,conocieron,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2108.png,cierto,cierto,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2109.png,lexos,le,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2110.png,Religiosas,"Religiosas,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2112.png,"una,",Stae,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2113.png,(aunque,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2114.png,Aristoteles),Aristoteles,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2115.png,estar,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2120.png,salva.,elva.,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2121.png,abatirse,abatirse,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2123.png,mios),mios,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2124.png,Respetad,Respetad,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2125.png,incansable,incansable,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2127.png,pronuncian,"a aa
pronuncia",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2128.png,"Santo,",Santo,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2129.png,No,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2130.png,sean,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2132.png,entrañable,entrañable,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2133.png,genero,gredero,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2134.png,celentes,celentes,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2135.png,alumbradle,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2136.png,"gloria,","bdieto,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2138.png,mucha,mucecha,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2139.png,propio,erocrio,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2140.png,tocantes,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2142.png,quiso,asieo,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2143.png,desinte-,desinte-,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2144.png,lugar,obsturo,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2145.png,za,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2148.png,"recibio,","recibio,",True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2149.png,entregandose,entregandose,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2152.png,acostumbra,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2153.png,perador,perado,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2154.png,maquinas,maquinas,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2156.png,traerle,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2157.png,"ellas,",ellas,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2158.png,"del,",nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2159.png,alentado,corazon,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2160.png,cionales,cionales,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2161.png,van,vÑÑan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2163.png,Principes,"Principes,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2164.png,cau-,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2166.png,trayan,traya,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2167.png,nombre.,nombre.,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2168.png,Santissimo,Santissimo,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2169.png,perfectas:,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2172.png,armas,armas,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2173.png,d,"lss,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2174.png,desta,"n

esta",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2175.png,exceder,exceder,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2176.png,reci-,creci,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2178.png,conforma,conforma,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2180.png,"veo,",nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2181.png,quiera,quiera,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2182.png,Tito,tito,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2183.png,"uno,",nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2184.png,"asistencia,",asisencia,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2185.png,cante,can-,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2187.png,virtuoso,virrvoso,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2188.png,"señor,","senor,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2189.png,o,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2192.png,nues-,eues-,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2194.png,"cia,",cid,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2195.png,memoria,memoria,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2196.png,ran,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2199.png,"creacion,",creacion,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2201.png,"vicios,",vicios,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2202.png,verdadera,verdadera,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2203.png,buscando,buscando,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2207.png,"mesa,","mess,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2209.png,"dellas,",dellas,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2210.png,muy,liuosys,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2211.png,samente,samente,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2212.png,cimiento,cimiento,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2213.png,taleza,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2214.png,"Virtud,",Veirtud,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2217.png,quedar,quedar,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2218.png,hago,hago,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2219.png,"interior,",eeioido,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2220.png,Piedad,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2222.png,Carlo,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2223.png,tecessores,tecessores,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2224.png,"encargo,",nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2225.png,aveys,"aueys,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2226.png,(por,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2227.png,importantes,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2231.png,o-,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2232.png,vad,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2235.png,"Reyes,",nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2236.png,"ninguno,","ninguno,",True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2237.png,nuestros,buestros,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2238.png,motivos,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2239.png,procuro,procuro,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2240.png,"tiempo,",tiempo,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2244.png,consideracion,consid.,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2248.png,funda,funda,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2249.png,Estado,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2251.png,por-,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2252.png,desprecio,desprecio,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2255.png,devocion,Sanvivcirmo,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2256.png,encaminar,encaminar,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2258.png,(a,e,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2260.png,"Missa,",nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2262.png,"rentas,",nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2265.png,cia,Lid,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2267.png,O-,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2268.png,años,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2269.png,enga-,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2270.png,"generoso,",generoso,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2272.png,"ceron,","cerono,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2274.png,"trabajos,",nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2277.png,"aventurada,",auenturada,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2278.png,Marco,Marco,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2280.png,"Magno,",nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2281.png,desgracias.,"desgracias.
sceclebrareys",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2282.png,prin,eiin,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2286.png,bien.,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2287.png,an-,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2288.png,em-,Sacrament-,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2289.png,siepre,ciectre,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2290.png,qual,amal,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2292.png,"valde,",nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2294.png,"servir,",servir,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2298.png,"cipio,","cipios,,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2300.png,(en,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2303.png,passar,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2304.png,Bruno,didn,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2305.png,cobreys,cobreys,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2309.png,amor,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2310.png,agravio,agravio,True,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2311.png,"miliaridad,",miliaridad,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2313.png,Religioso<,"Religioso,",False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2314.png,jus-,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2315.png,"Artus,",nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2316.png,imi-,nan,False,0.7513661202185792,0.4202959387134012
data/0_input/handout-modified/train/2317.png,here-,hereo,False,0.7513661202185792,0.4202959387134012
