image_path,transcription,prediction,correct_prediction,wer,cer
data/0_input/handout-modified/train/1890.png,sa,osra,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1892.png,Virtud,sitod,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1893.png,tando,tando,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1894.png,"processiones,",presres,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1895.png,for-,si-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1896.png,gloriosos,Aiio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1897.png,criado,hio-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1898.png,penosos,prostos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1899.png,limosneros:,lieto,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1900.png,"Rey,",Ay,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1901.png,sernos,setos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1902.png,otros,cotos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1903.png,engrandezido,enanddo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1904.png,recibie,reribe,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1905.png,muestra,mistra,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1907.png,aun,toos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1908.png,"hombre,",bumure,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1911.png,ac-,a-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1913.png,pellanes,peles,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1914.png,adelante,smo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1915.png,hareys,haeys,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1917.png,las,ta,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1919.png,cada,cada,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1923.png,arduas,"adras,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1925.png,les,les,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1926.png,imperial,la,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1927.png,sien-,sere,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1928.png,siones,bues,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1929.png,Doña,Dacta,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1930.png,sugetas,sieias,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1931.png,Santos,Sañtos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1933.png,aquel,aa,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1935.png,tro,tio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1936.png,Arneses,dioeses,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1938.png,ta,"nte,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1941.png,esto,eso,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1942.png,mudaros,tos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1943.png,digno,esto,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1945.png,verdad<,rerdad,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1947.png,niebla,oda,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1948.png,sabios,sabtos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1949.png,"hijo,","lios,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1951.png,nua,tia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1952.png,suficiente,suicite,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1955.png,"criados,","ceados,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1957.png,asentado,atado,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1959.png,juyzios,jutos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1960.png,"bendicion,","nios,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1962.png,"Austria,",os,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1963.png,tras,tias,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1964.png,exempciones,enees,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1966.png,tanto,tao,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1968.png,otra,oa,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1969.png,juzgar,Iuar,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1970.png,rodillas,ollas,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1971.png,"Templos,","Temles,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1972.png,natural,atad,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1973.png,atentos,hesos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1976.png,Maria,Miia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1977.png,sencillez,senille,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1978.png,Assistid,sistid,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1979.png,corazon,conon,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1983.png,sobre,sibre,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1984.png,milias,la,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1985.png,ver,teer,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1987.png,Maestra,pa,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1988.png,tia,cia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1991.png,particular,prielar,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1994.png,desto,deto,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1997.png,Cicero,Cero,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1998.png,Altar,altar,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1999.png,me,me,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2003.png,veniencia,ceniias,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2005.png,vio,tio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2007.png,"xandro,","tanadto,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2008.png,"zoso,",geso,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2010.png,con-,cao,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2011.png,injustamente,"inlete,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2012.png,tereses,reeses,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2013.png,particulares,priires,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2014.png,"redempcion,",edecion,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2017.png,versos:,"eresos,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2018.png,verda-,ledar,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2019.png,desestimar,"fies,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2022.png,"nada,","adian,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2023.png,Continencia,"Conicio,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2024.png,"Cesar,","Ceeia,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2025.png,hasta,lta,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2026.png,"hijos,","sios,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2027.png,oficio,oio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2028.png,"cortesia,",reresia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2031.png,"Cardinales,","Condialos,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2033.png,"edificarlas,",ealas,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2035.png,tiene.,vitud,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2036.png,incurrir,inrri,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2038.png,son,sio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2039.png,"fin,","tio,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2042.png,respec-,eepee,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2043.png,siendo,siendo,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2045.png,respondio:,epadio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2048.png,Por,Po,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2050.png,pa-,puror,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2054.png,comun:,"contan,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2055.png,el.,",",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2056.png,necessitamos,"eesiros,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2057.png,destas,desas,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2060.png,tocar,tatar,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2061.png,Reynos,Rios,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2062.png,"pie,",pren,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2064.png,"estudiosidad,","esdidad,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2067.png,valernos,valenos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2069.png,ofrecer,oecer,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2071.png,libreys,lieys,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2072.png,ay,a-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2075.png,"Estados,","Estados,",True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2076.png,tiene,tete,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2078.png,ampara,"umras,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2080.png,justos,"pustos,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2081.png,sed,sid,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2082.png,Religion,leion,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2083.png,"res,","tes,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2084.png,"toca,",toa,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2086.png,Reyes;,ea,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2087.png,prudencia,prodncia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2088.png,"enternezer,",oeeer,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2089.png,"justificacion,",iniion,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2090.png,dio,dio,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2091.png,piedad.,"predad,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2092.png,"sufrir,","siir,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2093.png,"Gentilica,","Goniar,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2094.png,"Theologales,","Theoles,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2096.png,enseñaros,coos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2097.png,ha,la,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2098.png,estas,esas,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2099.png,mirad,vio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2100.png,condederá,"ecere,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2103.png,"alma,",ata,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2105.png,"fagacidad,","suandad,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2106.png,Cada,Cada,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2107.png,conocieron,coniron,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2108.png,cierto,exerio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2109.png,lexos,leos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2110.png,Religiosas,lliaios,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2112.png,"una,","qua,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2113.png,(aunque,"aitad,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2114.png,Aristoteles),iistteles,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2115.png,estar,etar,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2120.png,salva.,salia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2121.png,abatirse,aaiiese,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2123.png,mios),mios,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2124.png,Respetad,sesptad,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2125.png,incansable,inaniale,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2127.png,pronuncian,"prtos,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2128.png,"Santo,",Sañio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2129.png,No,Mio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2130.png,sean,seos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2132.png,entrañable,enaable,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2133.png,genero,grnro,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2134.png,celentes,eles,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2135.png,alumbradle,poer,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2136.png,"gloria,",lro,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2138.png,mucha,voa,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2139.png,propio,prios,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2140.png,tocantes,tores,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2142.png,quiso,quio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2143.png,desinte-,desstes,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2144.png,lugar,uro,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2145.png,za,"Salas,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2148.png,"recibio,","rerslos,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2149.png,entregandose,"onaodos,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2152.png,acostumbra,e,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2153.png,perador,"prador,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2154.png,maquinas,"airas,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2156.png,traerle,taos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2157.png,"ellas,",esllas,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2158.png,"del,","del,",True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2159.png,alentado,"otos,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2160.png,cionales,ceotales,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2161.png,van,tio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2163.png,Principes,"Perces,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2164.png,cau-,cao,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2166.png,trayan,taan,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2167.png,nombre.,"maores,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2168.png,Santissimo,"Seiron,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2169.png,perfectas:,"preios,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2172.png,armas,aas,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2173.png,d,l-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2174.png,desta,dera,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2175.png,exceder,eeder,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2176.png,reci-,peci,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2178.png,conforma,conma,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2180.png,"veo,",tios,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2181.png,quiera,miera,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2182.png,Tito,Dio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2183.png,"uno,",muto,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2184.png,"asistencia,",alistncia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2185.png,cante,canite,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2187.png,virtuoso,viooso,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2188.png,"señor,","Sees,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2189.png,o,eo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2192.png,nues-,mies-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2194.png,"cia,",cia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2195.png,memoria,eneia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2196.png,ran,tos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2199.png,"creacion,",cexacion,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2201.png,"vicios,",veos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2202.png,verdadera,eadrza,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2203.png,buscando,buando,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2207.png,"mesa,","osia,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2209.png,"dellas,",dellas,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2210.png,muy,moo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2211.png,samente,"Sanote,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2212.png,cimiento,eieto,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2213.png,taleza,tala,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2214.png,"Virtud,",Vitid,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2217.png,quedar,quedar,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2218.png,hago,deo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2219.png,"interior,",todo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2220.png,Piedad,Peedad,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2222.png,Carlo,Calo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2223.png,tecessores,reesres,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2224.png,"encargo,",(dos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2225.png,aveys,ameys,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2226.png,(por,la,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2227.png,importantes,COreos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2231.png,o-,cos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2232.png,vad,tad,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2235.png,"Reyes,",al,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2236.png,"ninguno,","Punios,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2237.png,nuestros,mosttos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2238.png,motivos,initos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2239.png,procuro,proros,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2240.png,"tiempo,",tocto,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2244.png,consideracion,coniio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2248.png,funda,sumda,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2249.png,Estado,Estado,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2251.png,por-,pa-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2252.png,desprecio,especio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2255.png,devocion,Saiiiion,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2256.png,encaminar,"enar,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2258.png,(a,tia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2260.png,"Missa,",Misa,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2262.png,"rentas,",totas,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2265.png,cia,tia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2267.png,O-,C-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2268.png,años,"aio,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2269.png,enga-,ea,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2270.png,"generoso,",grosos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2272.png,"ceron,","ceion,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2274.png,"trabajos,",valanos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2277.png,"aventurada,","aneada,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2278.png,Marco,Mato,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2280.png,"Magno,",dto,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2281.png,desgracias.,Tesias.,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2282.png,prin,piin,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2286.png,bien.,"sian,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2287.png,an-,a,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2288.png,em-,Serron,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2289.png,siepre,site,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2290.png,qual,qal,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2292.png,"valde,","aldla,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2294.png,"servir,",sertir,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2298.png,"cipio,","cipio,",True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2300.png,(en,(o,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2303.png,passar,pasar,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2304.png,Bruno,deon,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2305.png,cobreys,roeys,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2309.png,amor,amor,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2310.png,agravio,gagaio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2311.png,"miliaridad,","alaridad,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2313.png,Religioso<,leligoio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2314.png,jus-,jis-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2315.png,"Artus,","tos,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2316.png,imi-,i-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/2317.png,here-,here,False,0.9467213114754098,0.49669430160562494
